2024-03-22 00:50:52,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:52,380: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:52,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:52,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:52,385: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:50:52,387: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-03-22 00:50:52,388: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-03-22 00:50:52,392: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:50:52[0m
2024-03-22 00:50:52,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:52,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:54,257: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:50:54[0m
2024-03-22 00:50:54,257: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:54,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:54,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:54,260: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:54,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:54,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:54,264: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:50:54,267: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-03-22 00:50:54,267: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-03-22 00:50:54,270: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:50:54[0m
2024-03-22 00:50:54,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:54,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,056: root: INFO: [32mNew market order of | 219.95773007216417 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-03-22 00:50:56,099: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:50:56[0m
2024-03-22 00:50:56,099: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:56,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,103: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:56,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,107: root: INFO: market order of | 219.95773007216417 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-03-22 00:50:56,108: root: INFO: market order of | 219.95773007216417 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-03-22 00:50:56,108: root: INFO: [32mFilled Transaction: sell 219.95773007216417 of SPY at 335.85998535 USD per share[0m
2024-03-22 00:50:56,108: root: INFO: market order of | 219.95773007216417 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-03-22 00:50:56,117: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:56,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,122: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:50:56,125: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-03-22 00:50:56,125: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-03-22 00:50:56,130: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:50:56[0m
2024-03-22 00:50:56,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:56,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,871: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:50:58[0m
2024-03-22 00:50:58,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,874: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,880: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:50:58,888: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-03-22 00:50:58,889: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-03-22 00:50:58,892: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-22 00:50:58,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,899: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,907: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,911: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,921: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-03-22 00:50:58,923: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,930: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,934: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,939: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-03-22 00:50:58,940: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-22 00:50:58,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,942: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,945: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,947: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,953: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-03-22 00:50:58,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,959: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-22 00:50:58,959: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,962: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:50:58,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,972: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-03-22 00:50:58,973: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-22 00:50:58,978: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:50:58[0m
2024-03-22 00:50:58,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:50:58,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,226: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:51:02[0m
2024-03-22 00:51:02,227: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:51:02,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:51:02,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:51:02,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,238: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:51:02,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,243: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:51:02,245: root: INFO: Current backtesting datetime 2020-02-18 16:00:00-05:00
2024-03-22 00:51:02,246: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2024-03-22 00:51:02,250: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:51:02[0m
2024-03-22 00:51:02,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:51:02,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
